,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
21,79.63897000265463,753.4,18.87432117984644,8.631338250816034,18.179658962697843,0.5,0.0,17.0,11.363318177363512,24.09616152004305,860.2068678674165,0.47158208862069456,0.26546323334218214,"[ 1.24997835e-02  1.32432506e-02  1.39899413e-02 ... -6.54079744e-05
 -5.52948666e-05 -4.61967395e-05]",21,4,sub15
22,73.17073170731707,820.0,50.311032587296395,31.12073263919087,48.34769901453429,0.5,0.25,33.0,29.6774325035034,63.17930832163324,5890.4851521032715,0.4697334189292089,0.24390243902439027,"[-5.79385667e-03 -5.85847729e-03 -5.92149759e-03 ... -1.69509759e-05
 -1.49163467e-05 -1.29430194e-05]",22,4,sub15
23,79.80845969672785,751.8,31.833315881321568,17.727097901235837,41.47891030391228,0.75,0.5,16.0,28.464890654980564,28.72498912097269,2568.734776656872,0.9909452196867075,0.26602819898909286,"[6.80461122e-02 7.10492248e-02 7.40384679e-02 ... 6.99725131e-05
 5.85406000e-05 4.84069055e-05]",23,4,sub15
24,75.58578987150416,793.8,19.051509126575773,16.052647756678645,30.343862641397518,0.75,0.0,16.0,21.420638412521697,14.911195458446686,1003.4477095361024,1.436547356126811,0.25195263290501385,"[-2.76526799e-02 -2.78473161e-02 -2.80413848e-02 ... -7.13875034e-06
 -5.44117168e-06 -4.05931742e-06]",24,4,sub15
25,79.7695546199867,752.1666666666666,74.98981412313422,59.50932700005941,79.55626939468692,0.6,0.4,27.0,50.021195507504615,68.23576774683492,10722.992992741423,0.7330641562221569,0.22158209616662974,"[ 2.35930769e-02  2.44107447e-02  2.52272800e-02 ... -3.67080396e-05
 -3.12186237e-05 -2.62361982e-05]",25,4,sub15
26,76.23888182973316,787.0,56.0357029044876,30.76524012583032,63.89444420291955,0.75,0.75,57.0,42.4175671155242,55.54390155543636,7401.709071409192,0.7636764060081151,0.25412960609911056,"[5.59170064e-02 5.55663211e-02 5.52063220e-02 ... 1.94192560e-05
 1.59491798e-05 1.29413038e-05]",26,4,sub15
27,74.25742574257426,808.0,120.59187368973085,101.08041353298867,151.2398756942097,1.0,0.75,51.0,99.62053001264346,100.09308167900514,31325.84402893445,0.9952788778361612,0.24752475247524752,"[-3.47667250e-02 -3.49902015e-02 -3.52133298e-02 ...  1.23306562e-04
  1.03489813e-04  8.58417251e-05]",27,4,sub15
28,73.78258730939498,813.2,89.55534601574604,82.34530952033637,113.7673063757774,0.75,0.5,22.0,65.77518529050299,63.15358263788365,13049.98298848759,1.041511542862918,0.2459419576979833,"[-1.35014014e-02 -1.36904779e-02 -1.38798072e-02 ...  5.78559690e-05
  4.79873072e-05  3.93342450e-05]",28,4,sub15
29,68.64988558352402,874.0,65.63916513789614,25.311394008759507,73.49603163890325,1.0,0.6666666666666666,46.5,40.3415969496058,69.61561127601576,8822.864301097767,0.5794906661044352,0.28604118993135014,"[ 0.06577936  0.06608054  0.06637541 ... -0.00030169 -0.00025673
 -0.00021592]",29,4,sub15
30,73.89162561576354,812.0,73.72584350144798,0.5,65.50190836914601,1.0,1.0,33.0,46.31549416771886,0.3535533905932198,51.44357970252501,131.00000000002,0.30788177339901474,"[-1.32509418e-02 -1.99852151e-02 -2.67155078e-02 ... -3.29638224e-06
 -2.96772530e-06 -2.62542165e-06]",30,4,sub15
31,65.95218466611706,909.75,67.51064730840606,22.48456260538674,80.85583879143584,1.0,1.0,53.0,48.11906529063551,71.61548560037683,10826.148910233202,0.6719086645470197,0.2748763056624519,"[-3.20300948e-02 -3.21285261e-02 -3.22251344e-02 ...  7.95930088e-05
  6.72476841e-05  5.61485036e-05]",31,4,sub15
32,67.14413607878245,893.6,41.29213000076407,22.094965489902897,54.89307788783573,0.75,0.5,42.0,38.795537758871184,39.170700146921035,4774.1161759388715,0.9904223721648402,0.22381378692927484,"[ 3.81345814e-04  1.08855183e-03  1.80160501e-03 ... -3.80442700e-05
 -3.18722709e-05 -2.63892875e-05]",32,4,sub15
33,144.7277739490007,414.57142857142856,226.12440137667406,34.73550856912211,455.6592293955356,1.0,1.0,5.0,322.1993861639783,24.90537648335753,25209.700871456025,12.93694100064221,0.34458993797381116,"[-3.38499137e-02 -3.37525124e-02 -3.36519107e-02 ...  1.17494497e-04
  9.87732777e-05  8.20632944e-05]",33,4,sub15
34,66.51884700665188,902.0,37.49666651850535,18.571184369578827,37.57658845611187,0.6666666666666666,0.3333333333333333,20.0,13.131810402394805,36.539172282785934,1507.4162113863317,0.35938992544123305,0.2771618625277162,"[ 2.92704749e-02  3.02460637e-02  3.12252152e-02 ... -1.20300380e-05
 -1.01993466e-05 -8.54657301e-06]",34,4,sub15
35,71.22507122507123,842.4,121.6858249756314,88.85768115362903,122.7935258879718,0.5,0.5,18.0,68.33808418444286,117.52060989460526,25230.549477019584,0.5814987196350476,0.23741690408357077,"[-3.84023268e-02 -3.85770989e-02 -3.87494834e-02 ... -1.05549342e-04
 -8.88150265e-05 -7.38607590e-05]",35,4,sub15
36,154.95867768595042,387.2,208.22622313243835,43.091633629846164,437.792568842064,1.0,1.0,10.0,295.9669651235496,27.153882472555043,25247.887469267407,10.89961869808817,0.5165289256198348,"[3.43434988e-02 3.30811109e-02 3.18116076e-02 ... 1.04991980e-04
 8.78547652e-05 7.26539967e-05]",36,4,sub15
37,155.44041450777203,386.0,189.23001876023793,26.206975322527313,381.73398241882177,1.0,1.0,8.0,269.92645603324377,17.174351030922058,14563.832006684772,15.716835852909194,0.3700962250185048,"[3.48527181e-02 3.56230106e-02 3.63958257e-02 ... 5.48241831e-05
 4.64605998e-05 3.89022052e-05]",37,4,sub15
38,75.35795026375283,796.2,47.44849839562892,7.361215932167728,33.079449814046185,1.0,0.0,44.0,5.205165703414254,54.741152253126714,895.1552579451833,0.09508688599292216,0.25119316754584275,"[-9.22325673e-03 -8.80155578e-03 -8.37436566e-03 ... -1.31788005e-05
 -1.04769372e-05 -8.20621318e-06]",38,4,sub15
39,74.40476190476191,806.4,36.158539793525954,19.904459299363044,45.80120085761944,0.75,0.5,27.0,31.789837212543254,41.27461386857545,4122.125365389957,0.770203140210272,0.24801587301587302,"[-1.80559440e-02 -1.85478364e-02 -1.90400472e-02 ...  3.49654476e-05
  2.90686009e-05  2.38857993e-05]",39,4,sub15
40,152.2359657469077,394.125,176.45993702537695,30.2877357815917,351.0234017432863,1.0,1.0,157.5,245.5624530895286,20.115482918916566,15518.23410158727,12.207633994141004,0.3171582619727244,"[-3.35870055e-02 -3.37749614e-02 -3.39607026e-02 ... -6.85211558e-05
 -5.78494311e-05 -4.82687369e-05]",40,4,sub15
41,150.5856107083101,398.44444444444446,197.81647561487733,21.062036345045083,397.4334850009496,1.0,1.0,9.0,281.0278984149083,16.218960740442046,14319.317901199513,17.327121195513104,0.2788622420524261,"[-5.67553668e-03 -5.41317000e-03 -5.14863494e-03 ... -6.77865886e-05
 -5.70662919e-05 -4.74808779e-05]",41,4,sub15
42,139.61605584642234,429.75,216.12019225421764,52.122696689677156,422.9383609261013,1.0,1.0,186.0,295.204702412632,33.35614865450181,30934.923370548946,8.85008354742389,0.29086678301337987,"[-4.66073414e-03 -4.71083916e-03 -4.75913576e-03 ...  1.74135860e-05
  1.44931787e-05  1.19231264e-05]",42,4,sub15
43,74.27581084426839,807.8,97.76379698027282,96.76259607927021,151.82885101323794,1.0,0.75,48.0,98.92168619670814,54.23559716643676,16854.885620773835,1.823925454220406,0.2475860361475613,"[-3.04419995e-02 -3.05036541e-02 -3.05650836e-02 ...  7.29098712e-05
  6.16994909e-05  5.15957736e-05]",43,4,sub15
44,73.38551859099805,817.6,122.88466136992038,70.06782428475998,129.57816174031797,1.0,0.75,56.0,79.26380006030496,122.7767282509189,30573.19443267358,0.6455930304504732,0.2446183953033268,"[-1.95702033e-02 -1.97275435e-02 -1.98850728e-02 ... -6.36303942e-05
 -5.38585807e-05 -4.50516060e-05]",44,4,sub15
45,151.3622603430878,396.4,220.05871943642677,49.73485252371375,464.00646547219577,1.0,1.0,4.0,314.82393668701735,32.83460234434264,32475.0163858565,9.588175711263368,0.5045408678102926,"[5.90656899e-02 5.86137833e-02 5.81527003e-02 ... 1.20893485e-04
 1.01419648e-04 8.40857562e-05]",45,4,sub15
46,155.11892450879006,386.8,207.14381477611153,34.09789827345179,407.42933947700266,1.0,1.0,13.0,266.72332731377907,30.088757590391328,25212.45455321198,8.864551037459773,0.5170630816959669,"[ 3.32801717e-02  3.42505272e-02  3.52233973e-02 ... -3.59272565e-05
 -2.93016128e-05 -2.36068274e-05]",46,4,sub15
47,77.48600947051226,774.3333333333334,100.3006591315442,103.73041983911952,133.47658970770868,0.6,0.4,16.0,86.06090866357384,67.4809602776961,18244.713755562872,1.2753361586648733,0.2152389151958674,"[-2.53550159e-02 -2.48727099e-02 -2.43836436e-02 ...  6.75570977e-05
  5.62875749e-05  4.63485926e-05]",47,4,sub15
48,76.21951219512195,787.2,66.33068671437074,59.53727823809214,97.9272689295479,0.75,0.75,49.0,60.844833387889224,37.25377497650409,7121.047224422449,1.6332528294451767,0.2540650406504065,"[6.63883409e-02 6.69657468e-02 6.75381429e-02 ... 9.63880494e-05
 8.05548289e-05 6.65363143e-05]",48,4,sub15
49,180.45112781954887,332.5,187.9315034793262,1.5,434.5025891752545,1.0,1.0,1.5,307.2378964255549,1.0606601717798299,1023.766505988582,289.6666666666643,0.7518796992481203,"[5.38954365e-02 5.44231095e-02 5.49479254e-02 ... 5.79672592e-05
 4.91174527e-05 4.11246084e-05]",49,4,sub15
50,72.08073041806824,832.4,44.715098121328104,39.38511774769754,62.6717639770894,0.75,0.25,6.0,39.558105996116645,30.742377103926138,3820.522908130862,1.2867614583735179,0.24026910139356078,"[3.29920380e-03 4.01867277e-03 4.74349690e-03 ... 2.58607169e-05
 2.18105086e-05 1.81802611e-05]",50,4,sub15
51,159.06680805938495,377.2,187.32154174039889,10.280442597476044,382.3882189607834,1.0,1.0,3.0,270.3887825890711,6.212386819894609,5277.120762230454,43.52413821418451,0.5302226935312832,"[ 5.07636132e-02  5.18417299e-02  5.29127194e-02 ... -1.16641508e-04
 -9.79723425e-05 -8.13316567e-05]",51,4,sub15
52,162.22479721900348,369.85714285714283,174.51436991297436,68.14690014960328,352.6471324142591,1.0,1.0,13.0,245.21827011868425,45.091906147334235,34737.7184993208,5.438188159920607,0.3862495171881035,"[-1.27288214e-02 -1.30040387e-02 -1.32754813e-02 ...  7.32628163e-05
  6.12571647e-05  5.06229368e-05]",52,4,sub15
53,76.58922644881287,783.4,92.87324695519156,84.211044406301,110.7948554762359,0.5,0.25,31.0,64.68867752551445,75.00166664814856,15242.249261704776,0.8624965339635065,0.2552974214960429,"[5.90562053e-02 5.96994944e-02 6.03386188e-02 ... 4.18615921e-05
 3.47757091e-05 2.85508709e-05]",53,4,sub15
54,70.48458149779735,851.25,83.78059142784801,38.681031814343086,77.94228634059948,1.0,0.3333333333333333,78.5,27.351619899214583,93.83732969583288,8063.221048421215,0.2914790945977783,0.29368575624082227,"[6.60809826e-02 6.64580020e-02 6.68275178e-02 ... 9.27382373e-05
 7.82119010e-05 6.51858620e-05]",54,4,sub15
55,78.82291119285338,761.2,110.85738586129479,77.64985511898911,119.62650208043367,1.0,0.5,67.0,63.20700119448794,98.522205618835,19563.61846907161,0.6415508138238871,0.2627430373095113,"[1.42364630e-02 1.49855028e-02 1.57392734e-02 ... 1.07087946e-04
 8.97103861e-05 7.42751101e-05]",55,5,sub15
56,73.04601899196494,821.4,67.48510946868205,23.93741840717165,63.671029518926424,1.0,0.25,46.0,35.587919298548485,72.0624728967859,8056.782340790674,0.49384815519057434,0.24348672997321644,"[2.92728361e-02 3.01387113e-02 3.10046941e-02 ... 2.96595594e-05
 2.56436972e-05 2.18847871e-05]",56,6,sub15
57,151.46051208077893,396.14285714285717,198.08037947937672,26.42423130386199,390.29552905458706,1.0,1.0,7.0,269.0368004567405,18.5666367444403,15692.596308751208,14.490335765162337,0.36062026685899745,"[-0.00705973 -0.00624042 -0.00541484 ... -0.00022051 -0.00018867
 -0.00015952]",57,7,sub15
58,157.56302521008402,380.8,197.35490873043923,22.24157143728833,401.36672756968784,1.0,1.0,13.0,283.8024731217119,11.951725816801526,10656.060311373429,23.745731576501477,0.5252100840336134,"[ 3.55003444e-02  3.27248083e-02  2.99423534e-02 ... -4.91099499e-05
 -4.07964078e-05 -3.34936562e-05]",58,7,sub15
59,79.13827214772478,758.1666666666666,77.6840109389027,74.26546976893097,103.57702447936994,0.8,0.4,27.5,67.49874072899435,55.97928188178194,11870.605337567125,1.2057807542358157,0.21982853374367992,"[9.76447681e-03 1.02756609e-02 1.07879205e-02 ... 9.85022834e-05
 8.23684199e-05 6.80732142e-05]",59,4,sub15
60,75.77671129072999,791.8,92.43029806291874,86.50289012512819,136.4294689574067,0.75,0.75,20.0,87.48356988600773,57.89106148620873,15910.648531914221,1.5111757780922495,0.2525890376357666,"[5.26704461e-02 5.34401750e-02 5.42077460e-02 ... 1.07114494e-04
 8.96667294e-05 7.41864648e-05]",60,4,sub15
61,77.51937984496124,774.0,27.66224864323217,21.3819433167334,43.82065722921097,0.75,0.5,5.0,30.616070126650808,23.934154465950943,2302.0640682474714,1.279179098229923,0.25839793281653745,"[4.15944536e-02 4.24590607e-02 4.33228469e-02 ... 3.95308910e-05
 3.31106670e-05 2.74119037e-05]",61,4,sub15
62,71.46260123868508,839.6,39.98299638596387,23.157072353818823,51.05389309347525,0.75,0.5,29.0,35.4700577952729,45.9306542518175,5118.166389422138,0.7722523959882268,0.23820867079561694,"[-3.03833859e-02 -3.02512260e-02 -3.01168285e-02 ...  2.89312272e-06
  2.26548284e-06  1.74391723e-06]",62,4,sub15
63,72.15007215007215,831.6,25.279240494919936,26.48938466631492,50.71735403192876,0.75,0.5,30.0,35.38493676693516,9.318999409807864,1035.9471042528662,3.797074686977013,0.2405002405002405,"[-2.53573998e-02 -2.51020432e-02 -2.48435888e-02 ... -4.21523149e-05
 -3.53981247e-05 -2.93810132e-05]",63,4,sub15
64,71.17437722419929,843.0,31.253799768988088,30.56550343115585,47.60777247467056,0.5,0.25,24.0,33.477604454321394,27.076281133124553,2847.6936130892564,1.236418114057975,0.2372479240806643,"[-3.77973666e-02 -3.76670603e-02 -3.75331423e-02 ... -1.23090950e-05
 -1.05138452e-05 -8.87100748e-06]",64,4,sub15
65,71.19126720455624,842.8,36.31748889997765,34.67978517811205,63.96678825765758,0.75,0.5,25.0,42.785438527611234,14.700127550467009,1975.9091091986907,2.910548794949196,0.23730422401518744,"[-1.84875995e-02 -1.82925967e-02 -1.80942875e-02 ... -3.01931442e-05
 -2.53643690e-05 -2.10568762e-05]",65,4,sub15
66,71.8562874251497,835.0,23.021728866442675,20.524375751773793,34.31471987354698,0.5,0.0,14.0,24.137626229602613,21.48836894694427,1629.4756790106665,1.1232879651870962,0.23952095808383234,"[-4.02683461e-02 -4.03827965e-02 -4.04940248e-02 ... -1.19441609e-05
 -1.00908986e-05 -8.42298305e-06]",66,4,sub15
67,73.54743809757294,815.8,38.57667689161419,21.775846711436962,64.06442070291435,1.0,0.5,19.0,43.99822439599125,31.73867908404505,4387.06300050595,1.3862651397521153,0.2451581269919098,"[-3.35198977e-02 -3.33092174e-02 -3.30950783e-02 ... -5.14971077e-05
 -4.31876868e-05 -3.57990422e-05]",67,4,sub15
68,71.73601147776183,836.4,51.89836220922583,26.080404521402652,65.1939414363022,1.0,0.5,49.0,45.27796097440785,57.121307320473726,8125.215194133895,0.7926632477156047,0.2391200382592061,"[-1.19886019e-02 -1.13032347e-02 -1.06159108e-02 ... -7.99346419e-05
 -6.66324660e-05 -5.48930668e-05]",68,4,sub15
69,83.62369337979094,717.5,83.36616020104721,87.71544903835355,108.58176642512315,0.6,0.2,19.0,69.28116627193857,56.44926926010646,12286.364261023133,1.2273173272218176,0.23228803716608595,"[-1.99180685e-03 -1.61315097e-03 -1.23179072e-03 ...  9.83396289e-05
  8.24401159e-05  6.83024788e-05]",69,4,sub15
70,76.43312101910828,785.0,130.5388830961871,79.91245209602819,109.59470790143108,0.75,0.5,60.0,56.50663677834666,158.24980252752295,28092.637080409935,0.3570723999388181,0.25477707006369427,"[-3.63268851e-02 -3.62131617e-02 -3.60983507e-02 ... -4.02896632e-05
 -3.38068077e-05 -2.80363036e-05]",70,4,sub15
71,67.98096532970769,882.6,34.805746651953896,5.937171043518958,24.238399287081645,0.5,0.0,33.0,4.198213905936667,40.37480650108436,532.5064707681896,0.10398102851152771,0.22660321776569226,"[-2.83506982e-02 -2.81342292e-02 -2.79142714e-02 ...  1.33068667e-04
  1.11448781e-04  9.22530768e-05]",71,4,sub15
72,66.96428571428571,896.0,39.02563260217571,42.62497963505541,62.22539674441618,0.6666666666666666,0.3333333333333333,14.0,39.75480404233486,22.430138455014294,2801.3762613915987,1.7723833547468633,0.27901785714285715,"[-2.26529567e-02 -2.27235245e-02 -2.27948252e-02 ... -5.93274106e-05
 -4.88116185e-05 -3.96794976e-05]",72,4,sub15
73,65.50218340611353,916.0,80.26207074328447,59.79287164871746,101.28301930728566,0.75,0.5,69.0,70.57155057103394,87.74590446282951,19453.886928991713,0.8042717321459614,0.2183406113537118,"[-2.15019583e-02 -2.10158601e-02 -2.05225230e-02 ...  8.19887988e-05
  6.84538943e-05  5.64893317e-05]",73,4,sub15
74,71.14062129475931,843.4,106.96653682343839,76.25450806345812,127.75366922323602,1.0,0.75,48.0,83.5725732522339,95.17024219786347,24987.040562483195,0.8781376543991821,0.23713540431586433,"[-3.04317685e-02 -3.06994246e-02 -3.09669627e-02 ...  8.27641012e-05
  6.91088045e-05  5.70314651e-05]",74,4,sub15
75,69.50477845351868,863.25,51.0459351956647,17.249798710580816,59.87208587202108,1.0,0.6666666666666666,38.5,34.847285881877994,54.04422057702172,5916.543866386051,0.6447920889563945,0.2896032435563278,"[ 7.26985828e-02  7.33257656e-02  7.39485896e-02 ... -3.60295166e-05
 -3.02581632e-05 -2.51159728e-05]",75,4,sub15
76,70.70469007777515,848.6,37.9663008469353,31.184932259025352,59.778758769315374,0.75,0.5,42.0,42.15002965598008,25.548972582082445,3383.149561973723,1.6497739594248886,0.23568230025925052,"[-2.12471585e-02 -2.09166175e-02 -2.05832602e-02 ... -1.72967257e-05
 -1.46029313e-05 -1.21867354e-05]",76,4,sub15
77,69.9953336444237,857.2,39.12237211622015,39.698866482558415,63.84355879804947,0.75,0.25,34.0,44.58699361921591,39.84971769034254,5581.916193959976,1.1188785317297603,0.23331777881474566,"[-2.17467758e-02 -2.15012016e-02 -2.12523588e-02 ...  5.32402953e-06
  4.17288710e-06  3.21664140e-06]",77,4,sub15
78,74.46016381236039,805.8,42.281911025874884,29.217931138258233,56.40700311131589,0.75,0.5,23.0,39.67800083169514,44.391370219897496,5533.478226586333,0.893822394648911,0.2482005460412013,"[-3.82358335e-02 -3.83731748e-02 -3.85083830e-02 ... -4.01860626e-05
 -3.37376156e-05 -2.79912355e-05]",78,4,sub15
79,72.15007215007215,831.6,27.397810131468535,26.166533969939543,39.99687487792015,0.5,0.25,11.0,28.18853933782309,19.47032999206743,1724.2322237672872,1.447768956628245,0.2405002405002405,"[-2.75553250e-02 -2.73337867e-02 -2.71088102e-02 ... -3.82001460e-05
 -3.19844969e-05 -2.64656854e-05]",79,4,sub15
80,196.91499835904168,304.7,202.02873557986746,102.71775649808556,341.56112190938825,1.0,1.0,76.5,240.079609192451,159.94833150114445,120638.20378989795,1.5009822668311685,0.3281916639317361,"[-0.03299879 -0.03261882 -0.03223515 ... -0.00033124 -0.00027951
 -0.00023309]",80,4,sub15
81,80.2407221664995,747.75,95.48658282711766,63.730334657489095,103.32795684937676,1.0,0.6666666666666666,37.0,45.064151803598584,88.61339251678231,12545.282272202,0.5085478675817989,0.33433634236041454,"[-2.22602283e-02 -2.86209195e-02 -3.49766110e-02 ...  8.72984387e-05
  7.28573413e-05  6.00919059e-05]",81,4,sub15
82,76.98229407236336,779.4,27.989998213647674,30.35210042155238,41.6353215431321,0.25,0.25,15.0,28.29531763384182,17.779904386694565,1580.497697235767,1.5914212483063954,0.25660764690787785,"[5.21157461e-02 5.27721469e-02 5.34261126e-02 ... 9.41441951e-05
 7.86146788e-05 6.48790232e-05]",82,4,sub15
83,78.49978194505015,764.3333333333334,118.30985682614202,65.01507517491616,118.60691379510725,1.0,0.6,45.5,62.42980057632732,103.4336502304738,20286.338681424528,0.6035734061131891,0.2180549498473615,"[-3.50492954e-02 -3.51206049e-02 -3.51900531e-02 ...  9.68237112e-05
  8.12910656e-05  6.74515584e-05]",83,4,sub15
