,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_data,og_window_index,label,subject
17,75.39582809751194,795.8,11.855800268223145,12.891373084353738,21.13646138784825,0.5,0.0,5.0,14.277385965224866,4.673729773959963,209.6342173973847,3.0548163149637784,0.25131942699170645,"[5.09215184e-03 5.03355838e-03 4.97464209e-03 ... 1.49871617e-05
 1.25028262e-05 1.03088337e-05]",17,4,sub10
18,73.52941176470588,816.0,14.310835055998654,11.669940016983807,25.124689052802225,0.75,0.0,14.0,17.509818674103965,11.888807761924667,653.9880701109729,1.4727985366355456,0.24509803921568626,"[ 3.75570632e-03  3.71122077e-03  3.66609630e-03 ... -3.52247238e-07
 -3.10430741e-07 -2.69456487e-07]",18,4,sub10
19,75.91093117408907,790.4,12.815615474880634,12.910751333675357,18.145247311624054,0.25,0.0,5.0,12.473722379466363,9.251689034981709,362.54921877255714,1.348264336631049,0.25303643724696356,"[-3.53631571e-03 -3.61765556e-03 -3.69936794e-03 ... -2.69804402e-06
 -2.27154042e-06 -1.88992234e-06]",19,4,sub10
20,72.01152184349496,833.2,25.079074943067575,14.739402972983676,30.32325840011261,0.5,0.0,26.0,20.943376041125745,27.33587386567322,1798.5790282712549,0.7661498638763183,0.24003840614498317,"[-2.00623492e-04 -7.00648498e-05  6.13083200e-05 ... -5.13788064e-06
 -4.34121531e-06 -3.62509902e-06]",20,4,sub10
21,75.54296506137865,794.25,12.517487767120047,11.67142760000773,20.074859899884732,0.3333333333333333,0.0,8.5,13.747727084867519,8.144527815247136,351.76018873155476,1.687971039785854,0.3147623544224111,"[4.08695231e-03 4.28587419e-03 4.48519980e-03 ... 1.22289486e-06
 1.10303848e-06 9.77646428e-07]",21,4,sub10
22,71.4711137581894,839.5,24.346457647879703,7.363574011458174,22.568414506414342,0.6666666666666666,0.0,17.0,5.206833117271103,25.006665778014654,409.05275386362507,0.2082178073435461,0.29779630732578916,"[3.74015937e-03 3.70405271e-03 3.66770396e-03 ... 5.87791334e-06
 4.99425091e-06 4.19291112e-06]",22,4,sub10
23,73.45739471106758,816.8,15.43243337908834,8.0156097709407,12.429802894656053,0.25,0.0,13.0,5.667892024377317,18.37457482501298,327.1815002374209,0.3084638462851242,0.24485798237022524,"[3.91796170e-03 3.87474538e-03 3.83134167e-03 ... 2.08606358e-05
 1.75062290e-05 1.45199191e-05]",23,4,sub10
24,69.24408540103866,866.5,18.062391868188442,1.4142135623730951,25.03996805109783,1.0,0.0,13.5,16.522711641858304,17.521415467935185,909.4951426256742,0.943000961999643,0.28851702250432776,"[ 3.28519660e-03  3.27651876e-03  3.26764779e-03 ... -3.05707523e-05
 -2.55849774e-05 -2.11624996e-05]",24,4,sub10
25,70.52600646488392,850.75,13.988834833537782,7.408703590297622,14.38749456993816,0.0,0.0,8.0,6.557438524302,14.571661996262918,300.18790456991997,0.4500130819657865,0.29385836027034967,"[ 8.80806336e-03  8.75882256e-03  8.70896165e-03 ... -2.35130170e-05
 -1.97887999e-05 -1.64602594e-05]",25,4,sub10
26,70.23705004389815,854.25,15.039531242695032,11.897712198383164,22.135943621178654,0.3333333333333333,0.0,8.5,14.768585277917147,11.532562594670736,535.0749114150053,1.280598753024917,0.292654375182909,"[ 8.81543862e-03  8.96979803e-03  9.12404184e-03 ... -5.21389453e-06
 -4.40370421e-06 -3.67575172e-06]",26,4,sub10
27,72.34145165179648,829.4,18.575252353602092,18.552290963651902,27.463612289718917,0.25,0.25,14.0,18.98930620112278,12.91680107456952,770.5732727458178,1.4701245371432368,0.24113817217265493,"[-1.74560281e-02 -1.73824051e-02 -1.73066590e-02 ... -3.23581706e-06
 -2.73174113e-06 -2.27916776e-06]",27,4,sub10
28,68.6655985351339,873.8,28.88182819698227,8.06225774829855,27.2213151776324,0.75,0.0,23.0,16.29033455764491,33.11155387474287,1694.5697063006044,0.49198339103230676,0.22888532845044635,"[-9.89687425e-03 -9.70974819e-03 -9.52052763e-03 ...  9.95322747e-07
  8.32101159e-07  6.87717132e-07]",28,4,sub10
29,70.29053420805998,853.6,20.655265672462313,9.354143466934854,20.285462775100793,0.5,0.0,21.0,12.673791855636576,25.731789677362165,1024.5341429816795,0.4925344103362732,0.23430178069353327,"[-7.41230758e-03 -7.52323568e-03 -7.63466020e-03 ...  1.35977507e-05
  1.13560677e-05  9.37365708e-06]",29,4,sub10
30,70.80481472740146,847.4,16.36581803638303,8.98262211161084,28.217902119044926,0.75,0.0,15.0,19.77609036184857,14.554853142508867,904.2700319508599,1.3587282652884056,0.2360160490913382,"[3.66349590e-03 3.56991437e-03 3.47529835e-03 ... 3.67099547e-05
 3.07722752e-05 2.54941237e-05]",30,4,sub10
31,72.81553398058253,824.0,21.51278689523977,12.457427503300993,22.511108368980857,0.5,0.0,15.0,13.985483545448114,21.933849411355038,963.7007939292323,0.6376210250722294,0.24271844660194175,"[6.21800373e-03 6.22208718e-03 6.22585552e-03 ... 3.01955298e-05
 2.52617722e-05 2.08878416e-05]",31,4,sub10
32,73.80073800738008,813.0,15.270887335056859,2.947456530637899,19.96872554771586,0.5,0.0,10.0,13.985483545448115,14.776459318794911,649.2287473084248,0.9464705477623645,0.24600246002460022,"[4.20583586e-03 4.22840992e-03 4.25066291e-03 ... 2.16338312e-06
 1.78617450e-06 1.45758228e-06]",32,4,sub10
33,73.09941520467837,820.8,22.37319825147938,10.428326807307105,18.681541692269406,0.25,0.0,19.0,10.124228365658293,27.829840100151532,885.1615007364376,0.36379038935272817,0.24366471734892786,"[4.78110710e-04 4.10685017e-04 3.42636271e-04 ... 6.00256175e-07
 5.21265889e-07 4.46978576e-07]",33,4,sub10
34,72.8862973760933,823.2,8.840814442120138,8.642193008721803,12.658988901172163,0.25,0.0,7.0,8.737491058650647,9.916841735149314,272.21371296300345,0.8810759808419077,0.24295432458697766,"[-4.53815806e-03 -4.62917171e-03 -4.72050990e-03 ...  1.37740300e-06
  1.16075651e-06  9.66548073e-07]",34,4,sub10
35,70.20828457758016,854.6,12.092973166264779,8.958236433584458,17.902513789968157,0.25,0.0,9.0,12.534951136721673,11.191514642799682,440.7186056181716,1.1200406322826306,0.23402761525860052,"[-8.64577074e-03 -8.68838594e-03 -8.73076670e-03 ... -1.45062901e-06
 -1.23441863e-06 -1.03774219e-06]",35,4,sub10
36,71.07320540156361,844.2,12.480384609458156,11.926860441876563,18.01388353465182,0.25,0.0,8.0,12.55985668708047,9.117291264405253,359.74965474110985,1.3775864259284236,0.2369106846718787,"[-1.91000140e-03 -1.98876150e-03 -2.06805597e-03 ...  6.99795303e-06
  5.83701885e-06  4.81209656e-06]",36,4,sub10
37,70.24116132053383,854.2,8.44748483277715,6.264982043070834,14.882876066137216,0.25,0.0,5.0,10.470195795685962,7.533259586659694,247.79218703409484,1.3898626053225558,0.23413720440177946,"[1.72458012e-03 1.65694982e-03 1.58851239e-03 ... 2.86017428e-05
 2.39585656e-05 1.98351914e-05]",37,4,sub10
38,70.23705004389815,854.25,16.843025262701474,18.83849486792639,25.152865973217974,0.3333333333333333,0.0,3.5,15.631165450257807,11.020183503211028,541.1654463393955,1.4184124470979314,0.292654375182909,"[ 4.09047352e-03  4.11136481e-03  4.13202547e-03 ... -4.31193452e-06
 -3.50414248e-06 -2.81242319e-06]",38,4,sub10
39,71.301247771836,841.5,29.769951293208393,8.993825042154695,27.19681353884434,0.6666666666666666,0.0,22.0,6.359594676112971,31.354602710146327,626.441631636756,0.20282810580964597,0.29708853238265004,"[ 6.96599351e-03  6.89863791e-03  6.83087361e-03 ... -1.48640482e-05
 -1.23477829e-05 -1.01372024e-05]",39,4,sub10
40,72.07207207207207,832.5,23.32916629457641,16.539514973407037,23.958297101421877,0.3333333333333333,0.0,20.5,11.695203195232555,26.610357215022734,977.7061543973543,0.43949816609865316,0.3003003003003003,"[ 6.04610521e-03  5.96413885e-03  5.88170117e-03 ... -1.19049920e-05
 -9.86886466e-06 -8.08523585e-06]",40,4,sub10
41,77.25985063095544,776.6,34.38953329139551,18.096961070853858,41.188590653237945,0.75,0.25,38.0,28.33946012188658,36.216363704822676,3224.3805157215625,0.7825042942705155,0.25753283543651817,"[5.85682139e-03 5.81962364e-03 5.78207187e-03 ... 3.75477621e-06
 3.10552370e-06 2.53874624e-06]",41,4,sub10
42,77.90184367696702,770.2,19.135307679783985,15.402921800749363,20.481699148264042,0.25,0.0,5.0,10.89151045539598,16.617009357883873,568.5790451833643,0.6554434808829512,0.25967281225655675,"[-3.64772983e-04 -4.29055993e-04 -4.93967929e-04 ... -2.48573615e-05
 -2.08873325e-05 -1.73464718e-05]",42,4,sub10
43,84.15147265077138,713.0,10.881176406988354,9.273618495495704,15.165750888103101,0.25,0.0,4.0,10.700467279516348,11.789826122551613,396.33280061778646,0.9076017888888508,0.2805049088359046,"[ 1.25595416e-02  1.25594051e-02  1.25581973e-02 ... -1.83830517e-05
 -1.55100907e-05 -1.29331173e-05]",43,4,sub10
44,79.34408886537952,756.2,16.868906307167634,8.440971508067067,15.921683328090658,0.25,0.0,9.0,9.287087810503355,18.701604209265085,545.6426206895753,0.4965931107611815,0.26448029621793173,"[1.14223111e-02 1.14880585e-02 1.15529331e-02 ... 2.52180334e-06
 2.12442849e-06 1.76885961e-06]",44,4,sub10
45,75.7193336698637,792.4,21.2,3.082207001484488,15.313392831113555,0.0,0.0,17.0,2.1794494717703365,23.49734027501835,160.88493657663977,0.09275302848158778,0.2523977788995457,"[-5.37130062e-03 -5.45475388e-03 -5.53838563e-03 ... -3.69970282e-06
 -3.11678532e-06 -2.59476942e-06]",45,4,sub10
46,75.14088916718848,798.5,12.599603168354152,9.843215373488935,18.2208671582886,0.3333333333333333,0.0,9.0,12.16552506059644,13.6137185711081,520.3044003135223,0.8936224880110929,0.31308703819661865,"[2.13021047e-03 2.32362293e-03 2.51768177e-03 ... 1.72387263e-06
 1.55378036e-06 1.37694624e-06]",46,3,sub10
47,73.26007326007326,819.0,14.949916387726054,8.219218670625303,15.947831618540915,0.3333333333333333,0.0,7.5,7.688375063113864,15.07020607394303,364.00187868494453,0.5101705328640039,0.3052503052503052,"[4.34306326e-03 4.30710147e-03 4.27093060e-03 ... 1.86883175e-05
 1.56826473e-05 1.30066844e-05]",47,3,sub10
48,70.94295004433934,845.75,14.324367350776788,7.2571803523590805,14.888474289418197,0.3333333333333333,0.0,8.0,5.131601439446884,13.169830843425665,212.31612917725522,0.38964824229375444,0.29559562518474725,"[ 2.48588586e-03  2.50262118e-03  2.51942180e-03 ... -3.44309079e-06
 -2.79352163e-06 -2.23834075e-06]",48,3,sub10
49,71.09004739336493,844.0,7.3484692283495345,7.483314773547883,12.489995996796797,0.0,0.0,3.0,8.717797887081346,7.211102550927933,197.49601665123436,1.2089410496539852,0.2962085308056872,"[ 4.72247548e-03  4.66822196e-03  4.61373807e-03 ... -1.39415358e-05
 -1.16218433e-05 -9.57513540e-06]",49,4,sub10
50,74.11067193675889,809.6,10.983624174196784,5.431390245600108,15.016657417681207,0.25,0.0,9.0,9.199184746487049,8.645808232895227,249.86464658901335,1.0640051801619144,0.24703557312252963,"[3.54418487e-03 3.48328154e-03 3.42213298e-03 ... 2.10410152e-05
 1.76537840e-05 1.46386874e-05]",50,4,sub10
51,74.05578869414958,810.2,6.523802572120037,5.70087712549569,9.82344135219425,0.0,0.0,2.0,6.937218462755803,6.38357266740186,139.1230372941479,1.0867297709605739,0.24685262898049865,"[2.95719352e-03 2.96216944e-03 2.96706648e-03 ... 3.98961443e-06
 3.27343865e-06 2.65385996e-06]",51,4,sub10
52,76.43312101910828,785.0,11.541230437002806,11.280514172678478,16.837458240482736,0.25,0.0,3.0,11.884864324004713,8.170067319184103,305.04909153347126,1.4546837693855852,0.25477707006369427,"[ 1.34088347e-03  1.30757336e-03  1.27358899e-03 ... -1.85217435e-06
 -1.56442692e-06 -1.30600580e-06]",52,4,sub10
53,73.61963190184049,815.0,12.24744871391589,7.224091638399945,13.369741957120938,0.0,0.0,8.0,8.160499371974732,12.220628052600219,313.2998121547481,0.6677643192191254,0.24539877300613497,"[-7.03531710e-03 -6.96591051e-03 -6.89511289e-03 ... -1.06623487e-05
 -8.98386904e-06 -7.48137385e-06]",53,4,sub10
54,73.01490721022209,821.75,8.227241335952167,4.784233364802441,14.165686240583852,0.0,0.0,4.5,10.016652800877813,5.783117190965868,181.98453621150122,1.732050807568864,0.304228780042592,"[ 8.60310345e-03  8.74874361e-03  8.89412670e-03 ... -2.41522171e-05
 -2.02818947e-05 -1.68330725e-05]",54,4,sub10
55,72.11538461538461,832.0,16.046806535881213,8.04155872120988,15.286159317064135,0.3333333333333333,0.0,11.5,5.686240703077327,17.476968971891054,312.2059874603011,0.32535622808638887,0.3004807692307692,"[ 8.42492344e-03  8.38405358e-03  8.34245263e-03 ... -3.18230412e-05
 -2.66676605e-05 -2.20866126e-05]",55,4,sub10
56,68.72852233676976,873.0,11.045361017187261,6.599663291074444,11.430952132988164,0.0,0.0,5.0,4.666666666666666,10.728984626287371,157.29512998463707,0.43495883620084064,0.286368843069874,"[ 8.89277730e-03  8.83851972e-03  8.78365357e-03 ... -1.63105141e-06
 -1.36736493e-06 -1.13285512e-06]",56,4,sub10
57,72.93946024799416,822.6,15.396103403134182,6.422616289332565,19.58315602756614,0.25,0.0,15.0,13.555441711725958,15.467708298258067,658.702815563679,0.8763704002132324,0.2431315341599805,"[-8.37454432e-03 -8.30183593e-03 -8.22800426e-03 ... -4.35345533e-06
 -3.65033565e-06 -3.02457333e-06]",57,4,sub10
58,72.58649891120251,826.6,17.3735431043872,12.316147936753602,15.708278072405008,0.25,0.0,7.0,8.708831724175178,20.936660430928335,572.8186917005559,0.4159608812927109,0.24195499637067505,"[ 4.86553343e-04  7.10517451e-04  9.35484475e-04 ... -3.57564486e-05
 -3.00219082e-05 -2.49127712e-05]",58,5,sub10
59,75.642965204236,793.2,13.22724461102916,6.417748826496718,14.274102423620198,0.0,0.0,15.0,9.385827081296563,16.327698858075486,481.4458009918505,0.5748407759648534,0.2521432173474533,"[1.17943887e-02 1.17829292e-02 1.17707194e-02 ... 2.30633977e-05
 1.93353701e-05 1.60212832e-05]",59,2,sub10
60,75.642965204236,793.2,9.368030742904295,6.87386354243376,13.397761006974262,0.0,0.0,6.0,9.414085191881364,10.523782589924618,311.24319458046824,0.8945533710373617,0.2521432173474533,"[2.23297268e-03 2.21459678e-03 2.19619789e-03 ... 1.11184173e-06
 9.18097764e-07 7.49230354e-07]",60,2,sub10
61,72.95719844357977,822.4,7.605261336732617,4.548351349665063,8.986100377805714,0.0,0.0,9.0,6.151727399682141,7.91162119922327,152.90174455676805,0.7775558567296033,0.24319066147859922,"[-5.58463048e-03 -5.63900996e-03 -5.69358320e-03 ...  2.14913085e-06
  1.80070528e-06  1.49144919e-06]",61,2,sub10
62,71.58196134574086,838.2,14.496896219536097,5.338539126015656,17.81852968120546,0.25,0.0,13.0,10.874281585465774,13.91492005007573,475.3693348261214,0.7814835835443116,0.23860653781913627,"[-8.54953222e-03 -8.57887800e-03 -8.60772698e-03 ...  2.70358903e-06
  2.27737325e-06  1.89550656e-06]",62,2,sub10
63,71.29277566539923,841.6,18.768057970924964,18.046814123273947,22.096379793984354,0.25,0.0,2.0,13.232299497819719,15.478816169203677,643.4620485030592,0.8548650848471487,0.23764258555133078,"[-7.46708824e-03 -7.49511111e-03 -7.52300044e-03 ...  5.03303937e-06
  4.23745343e-06  3.52594314e-06]",63,2,sub10
64,70.50528789659225,851.0,15.349267083479914,4.656984002549289,20.778594755180148,0.5,0.0,12.0,14.683111046368884,14.894420096129988,687.0550797673642,0.9858128716393593,0.23501762632197415,"[-7.58667488e-03 -7.65313596e-03 -7.71962959e-03 ...  4.17851528e-06
  3.49562020e-06  2.89035509e-06]",64,2,sub10
65,71.42857142857143,840.0,15.582040944625964,6.378675411086537,19.332614929181204,0.25,0.0,10.0,13.335807062191623,14.623397348085653,612.6570807016476,0.9119499897838317,0.23809523809523808,"[-4.48213476e-03 -4.57175672e-03 -4.66193644e-03 ...  5.42567652e-06
  4.52602346e-06  3.73167653e-06]",65,2,sub10
66,70.45561296383278,851.6,14.880860190190619,10.828203913853857,15.795568998931314,0.25,0.0,6.0,9.414085191881366,14.150971698084884,418.51811362451207,0.6652606897062353,0.23485204321277595,"[-3.77843175e-04 -4.21179041e-04 -4.65192729e-04 ...  2.73236271e-05
  2.28694228e-05  1.89182328e-05]",66,2,sub10
67,73.69196757553426,814.2,13.775340286178052,10.473180032826706,19.75474626513841,0.25,0.0,15.0,13.967596428877803,11.525786307232988,505.7572467980548,1.2118562722364947,0.24563989191844757,"[5.71083799e-03 5.69557374e-03 5.67972291e-03 ... 6.87582661e-06
 5.74215830e-06 4.73975996e-06]",67,2,sub10
68,72.1327242125511,831.8,15.663971399361019,11.445523142259598,21.330729007701542,0.5,0.0,9.0,15.066519173319362,12.767145334803695,604.3055786973233,1.180100858744632,0.240442414041837,"[1.43537184e-03 1.37722367e-03 1.31859362e-03 ... 5.10454603e-06
 4.24032631e-06 3.48136373e-06]",68,2,sub10
69,73.83706620723603,812.6,17.995555006723187,8.48528137423857,21.72556098240043,0.25,0.0,12.0,14.7648230602334,17.02938636592639,789.9091025155161,0.867020263852602,0.24612355402412012,"[5.38253500e-04 4.73543560e-04 4.08194902e-04 ... 3.03327818e-06
 2.52752687e-06 2.08141180e-06]",69,2,sub10
70,69.76744186046511,860.0,9.939818911831342,1.5811388300841898,7.176350047203662,0.0,0.0,8.0,1.118033988749895,11.07361729517504,38.89505495052649,0.10096375546923055,0.23255813953488372,"[-5.52810760e-03 -5.58080680e-03 -5.63372737e-03 ...  1.32367696e-05
  1.10758016e-05  9.15985982e-06]",70,2,sub10
71,71.14062129475931,843.4,18.347751905887545,19.241881404893856,30.37268509697488,0.5,0.25,16.0,21.289668856043765,14.146554350795087,946.1706049825774,1.5049367024732216,0.23713540431586433,"[3.23067937e-03 3.15796709e-03 3.08449864e-03 ... 3.22960367e-05
 2.70504125e-05 2.23926384e-05]",71,2,sub10
72,67.73920406435225,885.75,7.660776723022281,7.788880963698615,14.30617582258329,0.0,0.0,0.5,10.115993936995679,5.840471822645042,185.61213493996715,1.7320508075688879,0.28224668360146765,"[ 7.66687930e-03  7.65072978e-03  7.63401320e-03 ... -4.39684274e-05
 -3.69627316e-05 -3.07104524e-05]",72,2,sub10
73,74.71980074719801,803.0,30.37268509697488,16.97056274847714,37.107950630558946,1.0,0.3333333333333333,28.5,22.538855339169288,33.64520768252143,2382.3465802592273,0.6698979406472246,0.311332503113325,"[1.47214740e-02 1.48024800e-02 1.48828420e-02 ... 2.48859031e-06
 2.18963330e-06 1.89927735e-06]",73,3,sub10
74,80.29978586723769,747.2,16.9162643630324,9.283722313813572,14.203872711341791,0.25,0.0,15.0,7.621925609713072,21.05572962402391,504.1791405745991,0.3619881973131294,0.26766595289079226,"[ 5.33849995e-03  5.28880287e-03  5.23884804e-03 ... -2.11574881e-06
 -1.76139441e-06 -1.44910122e-06]",74,4,sub10
75,74.58975634012928,804.4,7.812809993849844,7.516648189186454,15.016657417681207,0.25,0.0,3.0,10.594810050208544,6.051859218455101,201.4335766910919,1.7506702763176887,0.24863252113376427,"[-1.06607877e-03 -7.76150010e-04 -4.84328773e-04 ... -2.65809399e-05
 -2.21185184e-05 -1.81902414e-05]",75,4,sub10
76,71.66318303971335,837.25,25.31180554602931,10.530379332620875,28.36077102854105,0.6666666666666666,0.0,15.0,15.300689890037999,25.860738152221735,1243.0877957907694,0.5916571213077881,0.2985965959988056,"[ 1.22652187e-02  1.21698939e-02  1.20737207e-02 ... -6.28528225e-05
 -5.26237842e-05 -4.35456229e-05]",76,4,sub10
77,69.24408540103866,866.5,13.238202294873727,13.960261060914615,19.30457631409368,0.3333333333333333,0.0,3.5,12.197449642354657,9.38675189355249,359.6948712449827,1.2994324107716921,0.28851702250432776,"[ 2.00033099e-02  1.99553154e-02  1.99060728e-02 ... -4.54299406e-06
 -3.83333234e-06 -3.19646080e-06]",77,4,sub10
78,77.08779443254818,778.3333333333334,43.72515167370937,21.8961183774659,30.063266622241834,0.4,0.2,35.5,15.48289378636952,55.39566770064244,2694.4976466701505,0.2794964738043939,0.21413276231263384,"[-5.32809276e-03 -4.96410795e-03 -4.59754173e-03 ...  3.97469765e-05
  3.33422855e-05  2.76432674e-05]",78,4,sub10
79,72.62164124909222,826.2,8.634813257969162,4.55521678957215,11.445523142259598,0.0,0.0,8.0,8.023403267940607,8.624094155330154,217.38120062331586,0.9303473644222346,0.2420721374969741,"[5.81832228e-03 5.78892240e-03 5.75909484e-03 ... 2.88332251e-05
 2.41179079e-05 1.99386837e-05]",79,4,sub10
80,76.16146230007617,787.8,6.8527366796047255,3.832427429188973,8.200609733428363,0.0,0.0,3.0,4.4546324203013645,5.252975347362726,73.51350146848635,0.8480208121551204,0.2538715410002539,"[1.80290135e-03 1.85793997e-03 1.91279031e-03 ... 9.36640174e-07
 7.72756698e-07 6.29893490e-07]",80,4,sub10
81,74.23904974016332,808.2,8.471127433818948,6.977642868476432,11.191514642799696,0.0,0.0,9.0,7.57256561543048,9.046753561361063,215.2215118775177,0.8370478497140807,0.24746349913387772,"[-1.28325139e-02 -1.28514413e-02 -1.28694199e-02 ... -1.20355806e-05
 -1.01503720e-05 -8.46072089e-06]",81,4,sub10
82,75.87733164717041,790.75,17.597940220378067,6.944222218666553,23.388031127053,0.3333333333333333,0.0,14.5,15.059142664102023,18.550232103968714,877.6057666791239,0.8118034631426637,0.31615554852987665,"[8.24703282e-03 8.51636239e-03 8.78589315e-03 ... 2.66569781e-05
 2.23943072e-05 1.85935050e-05]",82,4,sub10
83,76.68711656441718,782.4,13.893883546366725,11.335784048754634,20.43281674170255,0.25,0.0,15.0,14.430869689661812,10.94303431411963,496.112464773957,1.3187265319128059,0.2556237218813906,"[3.35082673e-03 3.33575614e-03 3.32044710e-03 ... 2.93386707e-06
 2.45840128e-06 2.03593150e-06]",83,4,sub10
